35.263,34.339,34.841,35.647,38.247,37.173,37.063,36.447,36.421,35.884,37.908,38.613,38.938,38.919,37.502,38.131,38.867,40.421,43.101,42.972,42.23,42.413,43.405,44.793,45.355,45.889,44.065,42.756,40.659,39.609,37.844,36.479,35.477,33.559,31.917,33.623,35.328,35.87,36.123,38.121,38.943,38.449,38.806,38.175,36.315,34.414,30.654,29.757,28.633,28.486,27.912,30.151,29.227,28.749,29.999,29.465,29.905,32.589,36.805,36.873,35.631,38.328,40.441,40.634,42.253,44.065,42.392,40.038,39.789,43.277,41.577,43.685,43.473,41.642,40.301,39.683,39.63,40.281,37.829,37.896,39.182,40.702,40.008,40.416,40.511,40.896,39.413,40.648,41.888,42.032,41.315,38.098,37.556,38.373,35.749,37.409,38.81,39.315,39.209,40.586,41.943,42.938,45.258,44.96,44.324,48.178,50.138,50.6,51.387,51.839,53.161,54.559,55.891,56.17,58.094,59.569,59.881,60.596,61.408,61.443,62.535,63.972,64.354,63.891,63.743,64.594,65.102,65.751
36.851,36.906,36.742,35.719,35.71,34.951,34.662,33.389,33.512,34.062,33.989,35.276,36.836,37.681,39.405,39.858,41.048,42.532,44.564,43.897,43.283,43.501,43.856,44.44,45.001,45.315,43.482,41.892,39.623,37.638,35.066,32.529,31.499,31.071,30.817,34.813,35.094,35.124,35.15,36.056,35.591,34.423,34.422,34.722,33.973,32.406,30.602,30.106,28.782,28.102,27.17,27.403,25.973,23.602,24.144,27.099,29.252,28.375,33.439,35.367,35.127,38.317,41.323,42.819,43.792,45.65,43.036,39.482,38.501,43.197,39.222,39.789,39.984,38.013,37.192,36.263,37.109,38.276,38.739,41.11,44.336,45.408,43.851,43.776,44.578,44.507,42.664,41.886,40.19,37.477,37.858,37.294,39.051,37.342,35.165,34.62,34.732,32.413,31.351,31.408,32.584,33.647,35.192,36.606,35.769,37.103,38.403,41.686,42.786,45.059,44.695,45.149,45.186,47.575,50.402,52.228,52.737,53.297,55.439,58.389,61.169,63.691,64.346,63.203,63.436,63.528,64.718,64.803
37.198,37.347,38.184,36.607,37.007,35.671,35.757,33.337,33.508,33.185,33.762,36.636,36.978,36.318,35.397,36.041,38.064,39.268,43.268,43.494,43.896,45.011,44.524,45.894,45.543,44.755,41.109,38.785,36.326,35.445,35.214,35.183,36.984,37.708,36.685,38.231,36.593,36.297,35.911,36.958,36.05,34.66,34.82,34.051,32.59,31.863,29.993,28.978,27.905,27.086,27.807,28.247,26.291,26.079,26.543,25.777,28.833,31.524,35.998,36.436,34.331,35.075,36.392,36.059,37.647,39.988,38.15,35.291,34.579,38.399,34.991,36.294,37.598,36.863,38.391,41.13,43.412,44.372,42.232,42.559,44.497,44.922,44.03,43.219,43.627,40.8,37.14,36.471,35.6,37.474,39.45,38.055,39.016,38.211,35.086,34.133,35.146,33.328,35.452,33.993,33.598,33.595,32.485,34.744,33.797,34.676,35.066,34.521,36.942,38.682,39.86,41.371,43.893,44.686,44.745,46.005,47.558,48.415,49.894,52.914,55.188,58.986,64.807,63.38,63.393,62.736,62.773,63.085
40.238,39.565,38.089,35.522,35.022,34.395,33.923,32.589,33.036,33.011,33.402,34.886,34.642,34.453,32.44,31.239,31.091,34.311,37.292,36.464,35.508,35.477,36.016,37.099,36.703,37.013,36.195,34.814,33.424,33.487,34.107,35.453,36.61,35.85,34.884,36.107,34.207,32.713,32.435,32.863,32.583,31.571,32.215,32.566,31.279,31.336,30.969,31.444,30.394,30.368,28.947,27.78,26.799,27.505,29.041,28.101,30.069,31.599,34.909,34.096,30.717,31.53,33.089,34.599,36.658,38.676,36.04,34.441,33.128,37.993,36.861,39.205,41.273,40.808,42.939,44.675,45.811,44.633,44.695,44.855,44.427,43.816,43.124,42.019,40.207,39.858,39.503,39.878,39.075,38.904,40.54,39.154,40.414,38.619,35.181,34.598,35.246,35.049,36.244,35.637,33.897,33.364,32.48,33.214,33.556,35.26,35.019,37.023,37.981,39.901,41.627,44.755,46.49,49.264,53.992,56.305,57.625,58.782,60.964,61.039,62.15,62.817,62.059,62.4,63.564,64.851,66.509,66.042
40.382,39.788,38.974,36.246,35.587,35.726,35.378,33.234,33.209,32.486,33.075,33.665,33.975,34.756,33.826,33.363,33.545,33.528,35.037,34.948,33.006,32.03,31.782,33.578,33.618,33.13,32.407,31.77,31.245,31.451,32.333,33.428,33.881,34.387,33.429,33.781,32.542,32.133,33.082,34.833,35.355,34.602,32.927,33.532,32.895,32.378,31.422,31.998,31.828,31.566,31.972,32.411,31.058,29.919,31.101,30.647,31.138,31.253,33.477,32.536,30.135,31.3,32.882,32.555,32.911,37.023,36.516,34.682,35.702,38.531,36.248,38.558,42.008,44.2,46.711,47.238,48.17,49.13,46.4,46.261,45.71,45.933,44.59,44.893,44.685,44.409,41.747,40.849,41.49,40.971,40.993,39.251,38.032,36.86,34.209,33.404,34.02,33.322,34.376,34.655,35.919,34.303,35.253,36.494,37.214,39.903,41.654,42.524,43.579,45.424,47.8,49.346,51.299,53.554,56.071,57.436,57.948,58.146,60.07,59.922,62.008,63.45,63.112,61.958,62.65,62.956,62.427,61.397
38.041,37.521,37.242,36,35.627,35.758,36.072,34.862,34.391,33.972,33.78,34.363,34.774,34.003,32.716,32.759,32.415,32.571,34.244,33.644,32.358,31.157,30.413,31.914,32.359,32.746,32.1,31.373,31.223,30.912,30.177,28.849,29.009,27.837,25.684,31.568,33.015,32.905,31.888,32.261,31.197,30.199,30.487,30.482,30.559,30.933,30.289,31.422,31.37,31.707,31.829,32.685,31.643,32.062,33.274,32.274,33.147,34.381,36.716,35.297,32.306,31.291,32.551,34.031,36.111,39.003,37.844,35.835,34.058,36.624,31.83,36.311,39.043,39.046,39.896,42.783,46.019,47.275,46.335,47.001,47.7,47.632,46.452,46.532,46.625,46.36,44.392,44.393,43.059,42.093,40.748,37.888,37.115,36.608,34.679,34.013,34.13,32.177,32.058,31.834,31.008,32.01,33.058,35.979,35.85,36.244,37.334,38.489,40.324,40.265,41.419,42.058,42.613,44.97,48.484,51.062,51.792,53.841,55.256,58.507,60.394,62.954,63.827,62.717,61.285,60.255,61.062,60.572
37.906,37.302,36.9,33.001,32.034,31.747,31.545,30.74,31.684,32.703,33.651,35.428,34.26,33.729,32.404,32.917,33.133,33.408,34.515,34.161,32.928,32.502,31.996,32.462,30.807,29.726,27.988,27.387,26.941,26.374,25.938,26.209,25.725,24.699,25.161,31.273,31.536,31.224,30.193,30.576,30.129,28.347,28.397,29.704,30.577,29.811,29.735,29.962,28.868,27.609,27.016,28.776,29.198,30.253,32.376,32.354,33.875,34.956,36.221,33.778,31.704,31.216,34.995,36.319,38.427,40.389,36.292,33.647,31.698,34.903,32.301,34.942,37.308,37.437,39.263,39.669,41.743,44.631,44.279,45.577,45.776,46.594,45.75,46.635,47.755,46.304,44.941,43.788,44.043,43.955,43.463,40.962,39.858,38.629,35.514,31.901,31.983,29.097,27.954,28.239,31.199,31.337,34.808,36.972,36.47,36.551,36.04,35.412,36.625,37.447,37.588,39.776,41.637,43.177,45.497,46.031,45.584,47.141,49.174,51.231,53.445,55.007,55.796,54.985,55.353,55.046,56.49,57.665
36.18,34.134,33.266,32.499,32.459,32.32,32.109,32.516,33.006,32.199,31.715,33.698,35.014,35.604,35.123,35.717,35.225,34.934,36.833,36.406,35.254,34.283,33.144,33.402,32.341,31.299,29.013,27.268,26.13,25.444,23.417,21.904,23.477,24.331,23.88,27.64,27.506,29.058,29.093,29.07,28.388,26.321,25.57,26.725,27.77,27.411,25.803,25.286,23.93,23.821,22.521,24.401,24.483,24.619,26.824,28.175,30.407,33.064,35.696,38.161,35.832,37.606,38.306,38.402,38.408,40.391,38.239,34.649,33.876,37.528,35.372,35.425,36.492,36.504,37.599,39.394,41.53,44.621,44.445,46.099,47.159,47.278,46.912,47.023,48.219,48.601,47.378,47.228,46.933,47.334,47.883,44.832,43.407,42.305,39.453,38.196,33.517,29.221,27.163,26.732,28.554,29.847,29.955,32.623,33.363,35.479,35.157,33.861,31.835,32.025,32.037,33.2,35.647,36.05,38.791,45.103,46.168,46.994,49.564,52.035,53.335,54.555,55.536,54.821,53.96,55.132,55.172,55.813
34.609,34.723,34.443,32.529,31.87,31.55,32.33,31.567,31.391,30.648,29.654,32.653,34.627,34.194,34.219,35.37,35.909,36.582,38.104,37.014,34.052,32.518,31.269,31.931,32.749,32.532,31.602,30.087,28.961,26.8,25.863,24.936,25.835,25.382,23.345,25.527,29.072,30.291,28.914,27.784,26.758,24.631,24.471,24.056,23.938,22.358,20.907,23.058,24.41,23.67,22.557,22.481,21.69,21.788,23.558,24.474,25.037,24.72,28.864,32.184,31.863,33.796,35.147,34.898,34.534,37.639,35.397,35.029,33.802,36.882,34.253,39.354,41.781,42.373,44.308,44.512,46.763,46.761,44.874,45.584,45.749,45.543,45.702,46.919,48.423,49.47,49.019,49.102,49.481,49.625,50.208,46.298,45.124,40.867,33.791,31.809,31.222,28.122,27.103,25.805,28.159,28.912,28.196,29.635,27.734,27.243,26.776,25.764,26.623,26.051,24.993,27.39,26.976,28.499,33.869,36.211,35.733,37.378,40.704,41.602,43.785,46.473,48.769,47.079,45.346,44.661,46.211,45.386
34.588,33.92,33.946,32.377,31.647,31.325,31.674,30.274,30.453,29.27,28.139,31.866,33.461,33.484,33.785,34.424,33.968,33.514,33.442,32.093,30.651,30.725,31.902,34.524,35.496,36.965,35.304,34.248,32.287,30.873,29.916,29.211,27.912,27.611,25.275,28.939,30.595,31.069,29.943,30.547,30.123,27.415,26.141,25.247,23.413,24.234,23.889,25.692,26.112,25.896,23.586,23.548,21.925,22.894,23.634,22.74,23.4,24.408,28.336,30.574,29.353,28.398,28.951,28.162,29.405,33.35,33.44,32.005,34.097,39.213,37.744,41.859,43.323,42.986,41.674,41.431,42.321,43.373,42.813,42.221,42.045,43.28,43.052,45.677,48.136,49.866,47.618,47.285,47.457,47.046,46.389,43.535,41.47,39.691,35.684,32.281,29.698,27.429,27.719,26.841,30.349,30.071,31.366,31.97,29.9,27.83,26.981,29.005,31.374,32.036,32.687,30.984,28.767,26.34,27.585,29.647,29.813,28.714,26.729,28.697,26.585,25.67,27.224,34.708,32.316,32.11,34.088,33.125
34.082,34.532,34.395,32.712,32.349,31.504,31.861,31.65,32.322,31.234,29.38,31.538,31.765,30.17,29.687,29.352,29.635,29.548,31.066,31.788,30.56,31.429,31.807,36.093,39.079,39.65,38.36,36.809,34.594,33.553,32.178,31.511,30.289,29.327,27.689,30.988,30.967,30.992,31.141,32.085,31.466,29.726,29.627,29.653,27.715,26.415,23.839,24.18,24.039,22.765,21.708,23.479,22.394,21.83,24.544,22.686,21.132,19.962,24.205,27.932,25.177,25.449,22.952,25.746,31.217,36.676,35.224,32.973,32.227,35.335,30.815,32.313,35.551,37.016,38.635,41.954,44.535,46.266,44.436,45.394,45.302,45.868,45.192,45.433,46.07,46.198,44.543,44.367,43.765,42.643,42.204,40.804,39.905,38.195,35.374,34.729,33.4,31.637,30.599,30.142,32.124,33.358,35.274,35.251,34.225,34.536,35.023,35.361,35.816,35.696,33.741,32.689,31.378,30.438,27.59,26.427,26.675,25.923,27.985,29.692,28.858,26.793,25.384,27.655,26.834,25.082,24.064,23.313
37.632,37.158,36.608,33.842,33.598,34.285,34.417,32.331,32.277,30.894,29.989,30.218,29.248,27.723,25.378,24.069,22.569,21.901,23.231,24.13,25.555,25.464,25.972,31.149,35.317,35.159,33.306,33.256,32.026,30.092,29.24,27.839,29.266,28.955,29.417,33.576,33.617,32.397,32.612,33.904,33.711,31.969,29.938,29.691,27.791,25.091,21.688,22.794,21.301,21.946,20.215,20.931,19.604,20.961,23.044,23.217,23.109,19.769,24.006,28.858,28.351,22.549,23.645,25.91,25.322,29.351,29.316,25.455,24.352,29.538,29.899,34.78,38.127,39.202,39.95,41.283,41.505,42.808,41.816,42.423,43.324,43.936,43.424,44.155,45.267,45.39,43.958,43.62,43.405,43.254,43.206,41.316,39.757,39.772,37.062,35.305,33.711,33.014,32.64,34.126,35.477,35.744,36.016,36.154,36.52,35.713,35.018,34.11,32.957,32.848,34.04,35.96,35.913,35.799,35.783,36.158,36.61,38.387,39.976,40.518,37.632,35.998,32.159,25.107,25.301,23.103,20.574,14.655
41.075,40.839,40.326,37.613,37.935,36.348,35.267,33.507,33.82,32.782,31.183,29.858,27.751,26.633,23.746,21.693,19.916,18.518,20.074,21.084,23.385,23.835,24.717,29.187,31.761,30.755,28.786,28.672,28.084,26.711,27.055,28.635,29.5,30.538,30.453,34.448,34.718,35.034,34.677,35.692,36.447,32.867,30.17,27.992,27.173,25.609,21.781,23.475,24.93,24.399,23.506,21.789,20.839,22.253,26.465,24.435,23.017,23.679,24.178,22.789,19.041,18.187,18.699,20.192,20.797,23.891,25.684,27.141,28.8,34.493,32.989,35.361,36.873,36.319,37.609,38.022,38.604,40.167,39.686,40.956,42.655,43.714,43.52,44.685,44.62,44.438,42.443,43.357,43.665,43.596,44.013,41.66,41.703,42.616,41.505,41.993,41.805,41.353,41.419,41.761,40.706,40.364,39.643,38.29,35.885,34.363,34.513,36.491,37.021,39.297,40.792,41.677,41.684,42.807,43.939,43.794,44.316,44.809,44.174,42.453,40.842,39.188,36.229,32.157,31,29.713,30.542,29.137
44.039,43.097,42.478,40.038,40.121,40.486,40.635,39.142,38.85,37.451,35.263,31.851,27.17,26.112,23.787,22.745,21.757,22.24,23.564,22.279,21.691,20.902,21.624,25.66,29.207,28.861,26.661,24.734,22.761,22.044,20.02,19.135,23.434,26.744,28.723,31.372,32.401,31.403,31.581,32.514,31.487,29.001,27.88,28.209,27.728,26.25,25.757,27.563,27.138,27.298,26.035,25.448,25.168,24.147,26.164,26.75,26.947,26.313,27.592,24.494,20.178,16.638,17.585,16.716,16.543,19.145,25.966,29.272,27.478,28.209,24.655,27.469,27.734,29.351,33.157,32.268,31.225,36.98,36.584,37.314,36.939,37.011,36.651,38.305,39.75,42.598,41.957,42.433,43.525,44.599,45.824,44.647,44.799,44.565,43.263,43.376,43.135,41.702,42.431,40.848,38.162,35.708,34.286,32.977,34.536,36.857,39.123,41.651,41.686,42.867,44.697,46.412,45.853,45.548,44.919,44.508,44.999,45.049,44.315,43.454,42.697,41.493,40.011,36.749,37.026,35.815,34.797,32.889
47.976,47.087,45.442,42.316,41.506,41.349,39.962,37.417,36.251,34.485,33.124,32.147,30.606,30.305,28.418,27.828,26.162,24.76,24.317,24.108,22.844,21.889,20.52,24.749,28.918,27.026,24.561,22.944,21.332,20.114,19.253,19.669,20.86,23.06,21.711,25.504,26.426,28.831,28.609,29.15,28.746,27.02,27.273,29.278,30.782,30.746,30.68,31.374,30.683,29.204,27.507,27.647,27.486,28.684,30.605,29.118,30.393,30.812,31.105,27.995,25.353,22.5,19.23,14.62,13.406,16,17.492,17.302,17.312,19.413,19.378,20.914,21.627,21.537,18.421,18.808,20.221,24.314,22.795,23.64,27.417,30.46,31.912,35.901,39.83,43.435,43.124,43.605,44.269,44.723,45.965,44.845,45.161,45.305,43.628,43.029,42.4,42.991,42.478,42.629,42.839,43.941,44.332,45.407,45.821,47.053,48.701,47.488,47.378,48.201,48.322,49.174,49.168,49.103,47.538,47.092,47.457,47.603,48.099,48.207,48.202,47.512,46.374,42.807,42.241,42.007,40.456,39.182
45.444,43.917,42.607,39.844,39.541,38.868,39.155,38.161,37.425,36.798,36.018,34.981,33.452,31.887,30.101,27.464,27.033,25.211,26.195,25.533,23.635,22.629,21.048,22.801,27.238,25.022,22.687,21.79,21.923,21.284,20.833,21.697,22.465,21.277,20.141,24.459,26.825,29.105,28.58,28.29,29.909,29.332,31.258,30.925,30.166,29.566,27.672,28.305,27.625,27.773,28.269,30.805,30.972,32.304,33.802,32.732,33.645,34.697,38.4,36.354,33.451,32.025,30.223,28.708,26.911,25.85,21.277,18.29,17.33,21,18.031,18.704,21.961,24.755,24.654,22.918,19.951,18.325,17.019,15.976,16.486,19.409,19.198,21.154,24.595,36.687,37.924,39.891,40.888,43.079,43.91,42.43,41.801,42.242,38.644,39.923,43.148,43.907,46.079,46.693,47.158,48.549,50.93,51.698,53.324,54.617,54.676,53.578,52.6,53.559,53.65,53.713,53.743,52.325,50.723,50.689,50.476,50.666,50.147,49.418,48.898,48.188,45.84,42.863,42.033,41.446,41.029,39.113
44.368,44.023,43.229,39.865,39.286,37.84,37.695,36.727,36.495,35.419,35.019,34.881,33.51,33.469,31.376,29.708,28.615,27.414,29.576,28.698,26.795,24.404,23.415,26.31,26.139,24.59,21.686,21.369,20.173,18.087,17.795,19.355,20.523,21.29,20.142,25.747,27.301,26.896,26.238,25.504,26.414,26.668,27.459,27.433,27.639,27.246,25.681,26.815,26.498,26.334,25.46,27.36,25.694,24.699,27.941,32.81,35.731,38.538,40.998,39.695,36.905,36.929,37,35.152,33.62,34.102,28.756,24.349,24.178,25.912,19.752,18.536,20.745,23.98,24.756,27.67,26.796,26.118,21.566,20.166,20.212,17.887,15.947,15.497,15.297,22.252,24.673,23.096,26.002,23.878,27.493,22.119,28.467,31.592,28.468,30.15,37.019,39.673,43.141,45.889,47.55,49.477,51.361,52.486,54.072,55.709,55.557,55.532,54.822,55.16,55.454,55.576,55.774,53.795,51.501,50.976,51.532,49.004,48.308,48.452,47.671,47.145,45.333,43.586,43.776,42.449,41.648,40.212
42.233,41.32,40.84,38.569,38.688,37.59,36.925,36.096,35.596,35.32,35.982,37.373,35.921,34.797,33.147,32.707,32.074,32.547,33.523,33.268,31.071,30.527,29.262,28.241,27.999,26.895,24.683,24.194,23.646,21.255,18.872,16.943,19.576,21.171,19.981,23.201,23.829,25.227,24.184,23.593,24.957,25.614,24.537,24.799,25.517,25.483,24.645,27.104,26.871,25.75,24.29,25.009,24.167,24.85,27.243,26.386,28.263,29.319,34.816,36.161,34.03,33.192,35.096,34.071,35.889,36.063,33.342,31.841,32.371,33.817,28.806,28.239,25.13,26.117,27.34,29.636,31.612,32.417,29.989,28.658,28.326,28.777,26.92,29.354,28.418,24.61,21.381,20.58,18.096,14.595,14.084,10.518,9.3622,17.749,16.233,18.416,27.813,26.801,31.064,36.524,41.65,44.101,45.723,47.947,49.878,52.838,54.297,54.617,54.601,55.118,55.351,55.396,54.318,52.828,51.04,49.648,49.772,49.695,49.925,49.264,49.855,49.701,48.115,45.866,44.717,43.966,43.92,41.81
38.373,38.506,38.649,37.088,36.992,36.311,36.036,35.689,37.564,38.351,38.242,38.926,38.605,39.087,37.477,38.367,38.917,37.067,37.091,33.693,31.679,29.129,28.653,29.714,30.455,29.877,27.5,26.11,24.646,23.676,23.455,22.915,22.569,21.583,19.861,23.274,23.898,25.361,23.887,23.549,22.556,20.48,19.666,19.295,20.039,20.741,20.293,24.129,25.144,24.824,24.61,25.855,24.79,22.515,22.324,18.439,15.943,18.078,23.381,26.14,26.902,29.071,34.026,34.623,36.843,39.864,38.574,33.321,32.281,33.26,28.593,29.494,29.803,29.891,30.863,30.851,31.618,31.779,32.589,33.321,33.626,36.578,35.558,34.957,32.956,28.179,23.891,25.733,24.572,22.38,18.892,12.316,15.53,14.045,14.194,11.331,14.356,18.801,16.977,18.648,20.422,19.574,23.542,35.54,41.463,42.446,43.21,44.644,45.865,47.783,49.362,50.594,51.056,50.524,49.678,49.931,50.478,50.852,51.387,49.775,49.262,48.379,47.6,44.566,44.325,43.546,43.631,42.957
41.608,41.239,39.961,38.119,39.386,38.34,38.764,38.879,40.393,40.82,41.757,41.267,38.559,36.973,35.968,34.337,32.891,32.194,32.254,31.72,31.13,31.267,31.635,31.637,32.434,32.542,30.495,30.468,29.941,27.94,27.003,26.028,25.168,24.105,21.595,23.536,23.068,24.455,22.726,21.453,20.884,19.971,20.078,19.308,19.196,16.354,12.748,16.658,21.86,23.841,24.905,27.597,26.628,26.478,24.974,19.587,16.51,15.694,17.739,20.304,20.074,22.26,24.202,24.466,27.374,29.639,28.434,30.138,31.429,34.671,30.959,31.793,31.988,32.304,33.024,35.67,37.664,38.194,36.275,36.139,36.668,37.386,36.091,36.495,36.155,35.291,33.78,31.406,30.633,28.887,28.573,25.197,24.387,22.416,19.897,16.689,19.113,17.351,18.2,16.873,19.732,22.126,25.519,26.409,27.794,32.517,35.401,36.855,37.902,39.274,42.871,44.12,45.623,46.45,47.653,48.554,49.065,50.404,50.597,50.786,50.54,50.092,48.639,45.999,45.537,44.029,44.587,42.935
42.554,43.681,43.911,41.522,41.926,40.876,40.82,38.982,38.817,37.545,36.063,36.426,35.76,35.58,33.158,32.286,30.916,31.613,33.449,33.228,32.709,31.941,31.447,34.535,35.915,35.883,34.919,34.091,32.516,30.788,29.524,29.716,29.302,28.35,27.075,28.921,27.142,24.871,23.006,22.178,19.999,16.857,18.76,20.818,23.276,21.709,17.68,17.345,19.526,19.449,19.222,23.748,25.529,25.883,25.868,23.062,19.308,18.531,21.633,24.898,22.856,19.469,15.994,17.989,20.049,22.485,25.764,25.629,26.126,30.809,28.826,30.003,33.411,32.649,32.668,33.256,35.47,36.556,35.476,35.708,35.381,36.271,34.708,33.634,33.001,32.692,31.397,32.088,32.5,32.883,34.081,32.704,31.38,29.93,27.015,24.802,24.005,23.705,23.778,23.903,26.161,27.141,26.9,28.236,29.036,29.675,29.054,28.653,28.42,32.752,37.429,40.534,41.721,42.236,42.825,43.891,45.085,45.292,46.386,46.568,46.419,46.541,45.618,43.315,43.218,43.015,43.619,43.163
44.464,42.812,41.734,40.982,40.839,39.532,38.523,38.644,37.17,37.909,36.81,36.516,35.537,34.319,33.713,33.418,33.197,32.08,32.32,30.163,31.278,30.97,31.272,34.689,35.887,36.329,35.299,35.037,34.298,33.985,33.891,33.29,34.432,34.398,32.371,32.431,29.99,28.551,27.534,27.094,25.18,21.091,20.773,19.516,22.217,21.233,19.539,21.256,22.221,24.796,25.792,26.184,25.536,25.825,28.012,25.996,25.993,25.014,27.137,25.434,21.439,18.431,19.139,20.783,17.945,18.437,17.073,20.065,20.684,27.789,25.777,31.356,33.971,33.607,33.696,33.544,33.859,36.496,34.917,34.523,35.062,35.009,34.216,35.457,36.546,37.977,37.467,37.178,36.781,36.246,35.785,33.02,33.323,32.443,29.578,27.938,27.79,25.647,27.474,30.148,31.319,30.808,31.972,31.598,33.042,33.996,34.62,35.225,35.516,35.94,36.634,37.487,38.445,39.458,41.785,42.758,42.851,43.62,44.586,45.602,46.768,46.813,47.206,45.639,44.759,43.972,43.802,42.62
47.966,46.24,44.668,40.917,40.828,39.559,38.505,37.483,37.84,36.82,37.284,37.097,36.158,35.14,33.214,31.537,28.851,28.52,29.17,26.658,25.719,26.936,29.334,33.864,35.043,35.967,35.34,35.182,34.206,34.113,35.092,35.302,35.631,34.772,34.58,35.621,32.965,30.469,28.95,28.237,26.304,23.095,21.272,19.685,20.779,19.307,17.795,18.009,20.372,19.246,22.751,23.526,23.042,23.789,27.363,27.605,28.617,29.272,32.117,31.938,28.368,27.536,25.829,23.779,24.124,25.404,24.319,21.325,20.962,22.934,21.775,25.614,29.504,29.69,30.642,31.368,31.817,32.669,32.874,32.719,33.803,36.582,36.525,37.611,40.012,40.978,39.389,37.426,37.137,36.373,36.457,34.688,34.323,33.139,29.913,29.328,30.495,29.719,30.742,30.785,33.557,33.831,34.928,35.427,34.519,34.45,35.205,38.035,38.48,40.269,40.779,41.188,41.379,42.053,42.937,44.043,44.214,44.798,45.442,45.97,46.084,46.849,45.809,43.674,43.674,42.806,42.289,41.388
41.042,40.558,40.03,38.006,38.506,38.3,39.226,38.921,38.496,39.055,38.041,37.45,35.407,34.193,33.119,33.531,34.436,32.506,32.5,30.607,27.772,26.563,27.989,33.215,33.397,33.627,32.939,33.043,33.624,34.01,34.506,35.527,36.689,36.811,36.23,36.148,32.229,29.893,29.541,29.808,29.151,28.044,26.95,26.211,24.429,21.993,19.582,17.738,16.56,14.663,14.839,15.764,16.346,18.486,21.404,23.28,24.422,24.19,27.869,28.467,25.207,23.383,25.109,25.675,25.943,29.527,25.616,18.438,17.316,18.88,13.538,15.199,16.109,18.121,16.304,15.652,15.819,25.866,31.704,33.107,35.096,37.859,37.424,38.232,37.97,36.95,33.623,34.138,34.013,33.9,35.77,34.597,35.127,34.579,33.103,33.566,32.794,32.014,32.618,32.828,33.168,32.839,31.92,33.062,34.772,37.845,38.164,38.89,38.425,39.283,40.731,41.681,42.993,43.551,44.202,44.379,44.246,44.226,44.638,44.621,43.99,44.181,44.66,43.03,42.695,42.595,43.518,43.704
40.759,41.2,41.514,41.497,43.039,42.367,41.462,39.991,39.077,39.839,40.295,40.575,39.339,38.917,38.858,37.05,35.653,34.582,35.307,33.88,31.784,29.397,28.523,32.005,36.015,36.778,36.453,36.334,36.698,38.159,38.162,37.579,37.801,37.366,36.776,38.355,37.426,36.552,36.348,37.933,37.914,35.622,34.524,33.522,31.166,29.084,25.621,24.469,20.783,18.853,16.825,18.346,15.752,15.415,16.534,19.55,21.038,19.276,21.133,22.562,19.816,19.577,23.682,26.372,26.52,28.468,27.187,25.401,23.639,23.347,18.031,18.111,20.755,18.876,19.315,17.464,11.843,9.5519,20.875,19,23.952,26.144,29.54,32.59,33.712,34.77,34.326,34.46,34.271,34.206,34.796,32.477,33.145,33.16,31.126,31.155,31.026,30.784,32.475,33.052,32.174,31.967,33.668,36.419,37.155,38.308,39.255,39.15,39.409,41.154,42.033,42.986,43.122,43.78,43.75,43.853,44.737,45.128,45.108,45.169,46.286,48.02,48.837,47.739,47.759,47.472,48.287,48.405
43.412,43.288,43.019,40.356,41.32,40.046,41.726,41.324,43.574,42.697,42.667,41.434,39.882,37.929,37.067,35.487,34.108,33.401,34.522,33.549,31.647,30.526,29.825,34.656,36.327,37.522,36.936,37.368,37.598,37.503,38.611,39.176,41.735,43.895,43.48,44.497,42.647,40.005,39.365,40.247,38.932,36.409,35.363,33.671,32.662,31.702,29.733,29.591,27.872,27.152,25.242,23.81,20.307,16.682,15.529,14.214,16.985,16.814,20.467,23.045,20.194,21.164,22.882,22.747,23.224,26.624,27.445,24.758,23.774,27.084,23.657,23.545,23.203,23.406,24.811,25.584,24.761,24.232,17.529,15.234,9.4629,10.534,14.671,12.977,12.561,15.885,25.544,28.406,28.599,31.247,32.359,30.974,31.275,31.112,29.768,28.616,29.374,29.893,31.047,29.627,31.042,31.778,33.705,34.633,35.359,36.367,36.889,37.29,37.13,39.321,41.784,43.207,44.836,45.088,45.396,46.137,47.588,48.61,49.61,50.866,50.299,50.68,50.065,47.16,45.923,46.044,45.687,44.187
45.671,45.19,45.375,44.505,45.068,44.954,44.69,44.725,44.625,43.57,41.731,39.737,38.268,38.173,36.66,35.223,32.744,31.297,31.373,30.332,28.971,29.005,29.681,33.371,36.031,37.297,36.67,37.221,36.906,35.738,34.722,35.976,37.304,38.392,37.749,39.577,37.739,35.842,36.473,36.406,35.737,34.466,34.848,33.94,33.698,33.818,33.223,33.337,32.083,31.299,29.667,28.259,24.577,21.536,18.685,14.252,13.862,16.333,18.908,20.508,17.027,15.755,17.516,23.142,25.732,29.696,30.716,28.524,27.007,29.32,26.272,27.265,28.875,28.065,28.352,29.911,32.792,30.683,27.594,26.042,21.678,20.104,13.908,11.128,9.3355,12.31,17.486,16.078,18.06,16.712,24.608,22.587,25.971,25.177,23.757,23.497,25.229,22.693,21.437,20.771,24.204,25.006,29.21,31.797,31.541,33.336,35.189,38.239,39.918,43.214,44.566,46.546,46.96,47.348,47.078,46.944,47.632,48.419,48.417,48.671,48.801,48.995,48.705,46.319,46.01,45.23,45.018,44.747
